,G1,G2,score
20403,ENSG00000166343,ENSG00000114854,1
20404,ENSG00000166343,ENSG00000115593,1
20405,ENSG00000166343,ENSG00000116748,1
20406,ENSG00000166343,ENSG00000116981,1
20407,ENSG00000166343,ENSG00000120729,1
20408,ENSG00000166343,ENSG00000122180,1
20409,ENSG00000166343,ENSG00000122367,1
20410,ENSG00000166343,ENSG00000122477,1
20411,ENSG00000166343,ENSG00000124701,1
20412,ENSG00000166343,ENSG00000125414,1
20413,ENSG00000166343,ENSG00000128591,1
20414,ENSG00000166343,ENSG00000129170,1
20415,ENSG00000166343,ENSG00000129744,1
20416,ENSG00000166343,ENSG00000130528,1
20417,ENSG00000166343,ENSG00000130595,1
20418,ENSG00000166343,ENSG00000130598,1
20419,ENSG00000166343,ENSG00000130957,1
20420,ENSG00000166343,ENSG00000131730,1
20421,ENSG00000166343,ENSG00000133020,1
20422,ENSG00000166343,ENSG00000133055,1
20423,ENSG00000166343,ENSG00000133454,1
20424,ENSG00000166343,ENSG00000133878,1
20425,ENSG00000166343,ENSG00000138100,1
20426,ENSG00000166343,ENSG00000138347,1
20427,ENSG00000166343,ENSG00000139780,1
20428,ENSG00000166343,ENSG00000139914,1
20429,ENSG00000166343,ENSG00000141161,1
20430,ENSG00000166343,ENSG00000142661,1
20431,ENSG00000166343,ENSG00000143028,1
20432,ENSG00000166343,ENSG00000143318,1
20433,ENSG00000166343,ENSG00000143632,1
20434,ENSG00000166343,ENSG00000146147,1
20435,ENSG00000166343,ENSG00000146809,1
20436,ENSG00000166343,ENSG00000146926,1
20437,ENSG00000166343,ENSG00000147166,1
20438,ENSG00000166343,ENSG00000151729,1
20439,ENSG00000166343,ENSG00000154358,1
20440,ENSG00000166343,ENSG00000154415,1
20441,ENSG00000166343,ENSG00000155657,1
20442,ENSG00000166343,ENSG00000156885,1
20443,ENSG00000166343,ENSG00000157119,1
20444,ENSG00000166343,ENSG00000158022,1
20445,ENSG00000166343,ENSG00000159173,1
20446,ENSG00000166343,ENSG00000160097,1
20447,ENSG00000166343,ENSG00000160808,1
20448,ENSG00000166343,ENSG00000162461,1
20449,ENSG00000166343,ENSG00000162494,1
20450,ENSG00000166343,ENSG00000163092,1
20451,ENSG00000166343,ENSG00000163126,1
20452,ENSG00000166343,ENSG00000163157,1
20453,ENSG00000166343,ENSG00000163380,1
20454,ENSG00000166343,ENSG00000163827,1
20455,ENSG00000166343,ENSG00000163833,1
20456,ENSG00000166343,ENSG00000164122,1
20457,ENSG00000166343,ENSG00000164309,1
20458,ENSG00000166343,ENSG00000164440,1
20459,ENSG00000166343,ENSG00000164708,1
20460,ENSG00000166343,ENSG00000164879,1
20461,ENSG00000166343,ENSG00000165192,1
20462,ENSG00000166343,ENSG00000165887,1
20463,ENSG00000166343,ENSG00000168333,1
20464,ENSG00000166343,ENSG00000168334,1
20465,ENSG00000166343,ENSG00000168509,1
20466,ENSG00000166343,ENSG00000168530,1
20467,ENSG00000166343,ENSG00000170162,1
20468,ENSG00000166343,ENSG00000170290,1
20469,ENSG00000166343,ENSG00000170681,1
20470,ENSG00000166343,ENSG00000170807,1
20471,ENSG00000166343,ENSG00000172399,1
20472,ENSG00000166343,ENSG00000173991,1
20473,ENSG00000166343,ENSG00000174429,1
20474,ENSG00000166343,ENSG00000175084,1
20475,ENSG00000166343,ENSG00000175564,1
20476,ENSG00000166343,ENSG00000177354,1
20477,ENSG00000166343,ENSG00000177752,1
20478,ENSG00000166343,ENSG00000177791,1
20479,ENSG00000166343,ENSG00000180209,1
20480,ENSG00000166343,ENSG00000182533,1
20481,ENSG00000166343,ENSG00000182676,1
20482,ENSG00000166343,ENSG00000183091,1
20483,ENSG00000166343,ENSG00000184544,1
20484,ENSG00000166343,ENSG00000185105,1
20485,ENSG00000166343,ENSG00000185271,1
20486,ENSG00000166343,ENSG00000185482,1
20487,ENSG00000166343,ENSG00000185739,1
20488,ENSG00000166343,ENSG00000186335,1
20489,ENSG00000166343,ENSG00000186439,1
20490,ENSG00000166343,ENSG00000186628,1
20491,ENSG00000166343,ENSG00000188716,1
20492,ENSG00000166343,ENSG00000196091,1
20493,ENSG00000166343,ENSG00000196218,1
20494,ENSG00000166343,ENSG00000196296,1
20495,ENSG00000166343,ENSG00000197616,1
20496,ENSG00000166343,ENSG00000197893,1
20497,ENSG00000166343,ENSG00000198125,1
20498,ENSG00000166343,ENSG00000198523,1
20499,ENSG00000166343,ENSG00000198842,1
20500,ENSG00000166343,ENSG00000198881,1
20501,ENSG00000166343,ENSG00000205678,1
20502,ENSG00000166343,ENSG00000206422,1
20503,ENSG00000166343,ENSG00000213337,1
20504,ENSG00000166343,ENSG00000214097,1
20505,ENSG00000166343,ENSG00000214872,1
20506,ENSG00000166343,ENSG00000234438,1
20507,ENSG00000166343,ENSG00000239474,1
20508,ENSG00000166343,ENSG00000240045,1
20509,ENSG00000166343,ENSG00000248713,1
20510,ENSG00000166343,ENSG00000248746,1
20511,ENSG00000166343,ENSG00000251569,1
20512,ENSG00000166343,ENSG00000264424,1
20513,ENSG00000166343,ENSG00000273540,1
20514,ENSG00000166351,ENSG00000230031,1
20515,ENSG00000166351,ENSG00000233917,1
20516,ENSG00000166351,ENSG00000278522,1
20517,ENSG00000166363,ENSG00000175718,1
20518,ENSG00000166411,ENSG00000103740,1
20519,ENSG00000166435,ENSG00000166439,1
20520,ENSG00000166439,ENSG00000166435,1
20521,ENSG00000166501,ENSG00000185811,1
20522,ENSG00000166603,ENSG00000198398,1
20523,ENSG00000166603,ENSG00000281613,1
20524,ENSG00000166664,ENSG00000175344,1
20525,ENSG00000166676,ENSG00000103274,1
20526,ENSG00000166685,ENSG00000133193,1
20527,ENSG00000166736,ENSG00000106128,1
20528,ENSG00000166780,ENSG00000261130,1
20529,ENSG00000166794,ENSG00000157734,1
20530,ENSG00000166819,ENSG00000056998,1
20531,ENSG00000166819,ENSG00000072657,1
20532,ENSG00000166819,ENSG00000076555,1
20533,ENSG00000166819,ENSG00000079308,1
20534,ENSG00000166819,ENSG00000079435,1
20535,ENSG00000166819,ENSG00000095637,1
20536,ENSG00000166819,ENSG00000101938,1
20537,ENSG00000166819,ENSG00000105974,1
20538,ENSG00000166819,ENSG00000108960,1
20539,ENSG00000166819,ENSG00000119927,1
20540,ENSG00000166819,ENSG00000120049,1
20541,ENSG00000166819,ENSG00000122729,1
20542,ENSG00000166819,ENSG00000123689,1
20543,ENSG00000166819,ENSG00000129596,1
20544,ENSG00000166819,ENSG00000130876,1
20545,ENSG00000166819,ENSG00000131471,1
20546,ENSG00000166819,ENSG00000132170,1
20547,ENSG00000166819,ENSG00000132837,1
20548,ENSG00000166819,ENSG00000134962,1
20549,ENSG00000166819,ENSG00000135218,1
20550,ENSG00000166819,ENSG00000135424,1
20551,ENSG00000166819,ENSG00000135437,1
20552,ENSG00000166819,ENSG00000135447,1
20553,ENSG00000166819,ENSG00000135604,1
20554,ENSG00000166819,ENSG00000135917,1
20555,ENSG00000166819,ENSG00000138207,1
20556,ENSG00000166819,ENSG00000149124,1
20557,ENSG00000166819,ENSG00000152270,1
20558,ENSG00000166819,ENSG00000153303,1
20559,ENSG00000166819,ENSG00000157150,1
20560,ENSG00000166819,ENSG00000161649,1
20561,ENSG00000166819,ENSG00000164330,1
20562,ENSG00000166819,ENSG00000164849,1
20563,ENSG00000166819,ENSG00000165269,1
20564,ENSG00000166819,ENSG00000165478,1
20565,ENSG00000166819,ENSG00000165810,1
20566,ENSG00000166819,ENSG00000167588,1
20567,ENSG00000166819,ENSG00000167676,1
20568,ENSG00000166819,ENSG00000169418,1
20569,ENSG00000166819,ENSG00000170145,1
20570,ENSG00000166819,ENSG00000170323,1
20571,ENSG00000166819,ENSG00000170509,1
20572,ENSG00000166819,ENSG00000171227,1
20573,ENSG00000166819,ENSG00000172901,1
20574,ENSG00000166819,ENSG00000173208,1
20575,ENSG00000166819,ENSG00000174804,1
20576,ENSG00000166819,ENSG00000175445,1
20577,ENSG00000166819,ENSG00000176438,1
20578,ENSG00000166819,ENSG00000181092,1
20579,ENSG00000166819,ENSG00000181234,1
20580,ENSG00000166819,ENSG00000182782,1
20581,ENSG00000166819,ENSG00000183549,1
20582,ENSG00000166819,ENSG00000184601,1
20583,ENSG00000166819,ENSG00000184811,1
20584,ENSG00000166819,ENSG00000186205,1
20585,ENSG00000166819,ENSG00000187288,1
20586,ENSG00000166819,ENSG00000198624,1
20587,ENSG00000166819,ENSG00000221932,1
20588,ENSG00000166819,ENSG00000257767,1
20589,ENSG00000166819,ENSG00000259916,1
20590,ENSG00000166819,ENSG00000263155,1
20591,ENSG00000166869,ENSG00000178934,1
20592,ENSG00000166869,ENSG00000205076,1
20593,ENSG00000167080,ENSG00000159224,1
20594,ENSG00000167100,ENSG00000005882,1
20595,ENSG00000167104,ENSG00000131050,1
20596,ENSG00000167104,ENSG00000131059,1
20597,ENSG00000167131,ENSG00000214447,1
20598,ENSG00000167136,ENSG00000198917,1
20599,ENSG00000167139,ENSG00000164256,1
20600,ENSG00000167139,ENSG00000203908,1
20601,ENSG00000167139,ENSG00000226372,1
20602,ENSG00000167165,ENSG00000241119,1
20603,ENSG00000167165,ENSG00000241635,1
20604,ENSG00000167165,ENSG00000242366,1
20605,ENSG00000167165,ENSG00000242515,1
20606,ENSG00000167165,ENSG00000244122,1
20607,ENSG00000167165,ENSG00000244474,1
20608,ENSG00000167194,ENSG00000149926,1
20609,ENSG00000167244,ENSG00000129965,1
20610,ENSG00000167281,ENSG00000176695,1
20611,ENSG00000167281,ENSG00000177693,1
20612,ENSG00000167281,ENSG00000196407,1
20613,ENSG00000167283,ENSG00000249222,1
20614,ENSG00000167286,ENSG00000116824,1
20615,ENSG00000167286,ENSG00000198851,1
20616,ENSG00000167397,ENSG00000255439,1
20617,ENSG00000167434,ENSG00000161649,1
20618,ENSG00000167434,ENSG00000164849,1
20619,ENSG00000167434,ENSG00000169418,1
20620,ENSG00000167434,ENSG00000277494,1
20621,ENSG00000167531,ENSG00000135222,1
20622,ENSG00000167531,ENSG00000148483,1
20623,ENSG00000167531,ENSG00000183090,1
20624,ENSG00000167531,ENSG00000260314,1
20625,ENSG00000167588,ENSG00000056998,1
20626,ENSG00000167588,ENSG00000079308,1
20627,ENSG00000167588,ENSG00000079435,1
20628,ENSG00000167588,ENSG00000095637,1
20629,ENSG00000167588,ENSG00000105974,1
20630,ENSG00000167588,ENSG00000111275,1
20631,ENSG00000167588,ENSG00000119927,1
20632,ENSG00000167588,ENSG00000120049,1
20633,ENSG00000167588,ENSG00000122729,1
20634,ENSG00000167588,ENSG00000123689,1
20635,ENSG00000167588,ENSG00000131471,1
20636,ENSG00000167588,ENSG00000132170,1
20637,ENSG00000167588,ENSG00000134962,1
20638,ENSG00000167588,ENSG00000135424,1
20639,ENSG00000167588,ENSG00000135437,1
20640,ENSG00000167588,ENSG00000135447,1
20641,ENSG00000167588,ENSG00000138207,1
20642,ENSG00000167588,ENSG00000149124,1
20643,ENSG00000167588,ENSG00000152270,1
20644,ENSG00000167588,ENSG00000153303,1
20645,ENSG00000167588,ENSG00000161649,1
20646,ENSG00000167588,ENSG00000164849,1
20647,ENSG00000167588,ENSG00000165269,1
20648,ENSG00000167588,ENSG00000165478,1
20649,ENSG00000167588,ENSG00000166819,1
20650,ENSG00000167588,ENSG00000167676,1
20651,ENSG00000167588,ENSG00000169418,1
20652,ENSG00000167588,ENSG00000170323,1
20653,ENSG00000167588,ENSG00000170509,1
20654,ENSG00000167588,ENSG00000171227,1
20655,ENSG00000167588,ENSG00000173208,1
20656,ENSG00000167588,ENSG00000175445,1
20657,ENSG00000167588,ENSG00000181234,1
20658,ENSG00000167588,ENSG00000183549,1
20659,ENSG00000167588,ENSG00000184601,1
20660,ENSG00000167588,ENSG00000184811,1
20661,ENSG00000167588,ENSG00000185818,1
20662,ENSG00000167588,ENSG00000186205,1
20663,ENSG00000167588,ENSG00000187288,1
20664,ENSG00000167588,ENSG00000198624,1
20665,ENSG00000167588,ENSG00000221932,1
20666,ENSG00000167588,ENSG00000257767,1
20667,ENSG00000167588,ENSG00000259916,1
20668,ENSG00000167642,ENSG00000267748,1
20669,ENSG00000167676,ENSG00000079308,1
20670,ENSG00000167676,ENSG00000079435,1
20671,ENSG00000167676,ENSG00000095637,1
20672,ENSG00000167676,ENSG00000123243,1
20673,ENSG00000167676,ENSG00000123689,1
20674,ENSG00000167676,ENSG00000131471,1
20675,ENSG00000167676,ENSG00000135424,1
20676,ENSG00000167676,ENSG00000135437,1
20677,ENSG00000167676,ENSG00000149124,1
20678,ENSG00000167676,ENSG00000165478,1
20679,ENSG00000167676,ENSG00000166819,1
20680,ENSG00000167676,ENSG00000167588,1
20681,ENSG00000167676,ENSG00000169418,1
20682,ENSG00000167676,ENSG00000171227,1
20683,ENSG00000167676,ENSG00000174697,1
20684,ENSG00000167676,ENSG00000184811,1
20685,ENSG00000167676,ENSG00000198624,1
20686,ENSG00000167702,ENSG00000160973,1
20687,ENSG00000167759,ENSG00000187950,1
20688,ENSG00000167768,ENSG00000039987,1
20689,ENSG00000167768,ENSG00000077498,1
20690,ENSG00000167768,ENSG00000120215,1
20691,ENSG00000167768,ENSG00000136697,1
20692,ENSG00000167768,ENSG00000143520,1
20693,ENSG00000167768,ENSG00000143631,1
20694,ENSG00000167768,ENSG00000159455,1
20695,ENSG00000167768,ENSG00000168490,1
20696,ENSG00000167768,ENSG00000169509,1
20697,ENSG00000167768,ENSG00000172155,1
20698,ENSG00000167768,ENSG00000172867,1
20699,ENSG00000167768,ENSG00000173338,1
20700,ENSG00000167768,ENSG00000175121,1
20701,ENSG00000167768,ENSG00000178934,1
20702,ENSG00000167768,ENSG00000179600,1
20703,ENSG00000167768,ENSG00000184459,1
20704,ENSG00000167768,ENSG00000186207,1
20705,ENSG00000167768,ENSG00000186226,1
20706,ENSG00000167768,ENSG00000186395,1
20707,ENSG00000167768,ENSG00000186844,1
20708,ENSG00000167768,ENSG00000187170,1
20709,ENSG00000167768,ENSG00000187173,1
20710,ENSG00000167768,ENSG00000187180,1
20711,ENSG00000167768,ENSG00000187223,1
20712,ENSG00000167768,ENSG00000188393,1
20713,ENSG00000167768,ENSG00000188508,1
20714,ENSG00000167768,ENSG00000196734,1
20715,ENSG00000167768,ENSG00000197084,1
20716,ENSG00000167768,ENSG00000198854,1
20717,ENSG00000167768,ENSG00000203782,1
20718,ENSG00000167768,ENSG00000203786,1
20719,ENSG00000167768,ENSG00000205076,1
20720,ENSG00000167768,ENSG00000213927,1
20721,ENSG00000167768,ENSG00000235942,1
20722,ENSG00000167768,ENSG00000240386,1
20723,ENSG00000167768,ENSG00000244617,1
20724,ENSG00000167779,ENSG00000163815,1
20725,ENSG00000167985,ENSG00000256591,1
20726,ENSG00000167995,ENSG00000167996,1
20727,ENSG00000167996,ENSG00000167995,1
20728,ENSG00000168028,ENSG00000173163,1
20729,ENSG00000168255,ENSG00000267368,1
20730,ENSG00000168283,ENSG00000269897,1
20731,ENSG00000168333,ENSG00000005981,1
20732,ENSG00000168333,ENSG00000006788,1
20733,ENSG00000168333,ENSG00000010282,1
20734,ENSG00000168333,ENSG00000068976,1
20735,ENSG00000168333,ENSG00000070182,1
20736,ENSG00000168333,ENSG00000070808,1
20737,ENSG00000168333,ENSG00000077009,1
20738,ENSG00000168333,ENSG00000077522,1
20739,ENSG00000168333,ENSG00000078328,1
20740,ENSG00000168333,ENSG00000081248,1
20741,ENSG00000168333,ENSG00000086967,1
20742,ENSG00000168333,ENSG00000091482,1
20743,ENSG00000168333,ENSG00000092054,1
20744,ENSG00000168333,ENSG00000092529,1
20745,ENSG00000168333,ENSG00000100628,1
20746,ENSG00000168333,ENSG00000100678,1
20747,ENSG00000168333,ENSG00000101306,1
20748,ENSG00000168333,ENSG00000101470,1
20749,ENSG00000168333,ENSG00000101605,1
20750,ENSG00000168333,ENSG00000101892,1
20751,ENSG00000168333,ENSG00000104848,1
20752,ENSG00000168333,ENSG00000104879,1
20753,ENSG00000168333,ENSG00000105048,1
20754,ENSG00000168333,ENSG00000108515,1
20755,ENSG00000168333,ENSG00000108823,1
20756,ENSG00000168333,ENSG00000109061,1
20757,ENSG00000168333,ENSG00000109063,1
20758,ENSG00000168333,ENSG00000111241,1
20759,ENSG00000168333,ENSG00000111245,1
20760,ENSG00000168333,ENSG00000114854,1
20761,ENSG00000168333,ENSG00000115593,1
20762,ENSG00000168333,ENSG00000116748,1
20763,ENSG00000168333,ENSG00000116981,1
20764,ENSG00000168333,ENSG00000120729,1
20765,ENSG00000168333,ENSG00000122180,1
20766,ENSG00000168333,ENSG00000122367,1
20767,ENSG00000168333,ENSG00000122477,1
20768,ENSG00000168333,ENSG00000124701,1
20769,ENSG00000168333,ENSG00000125414,1
20770,ENSG00000168333,ENSG00000128591,1
20771,ENSG00000168333,ENSG00000129170,1
20772,ENSG00000168333,ENSG00000129744,1
20773,ENSG00000168333,ENSG00000130528,1
20774,ENSG00000168333,ENSG00000130595,1
20775,ENSG00000168333,ENSG00000130598,1
20776,ENSG00000168333,ENSG00000130957,1
20777,ENSG00000168333,ENSG00000131730,1
20778,ENSG00000168333,ENSG00000133020,1
20779,ENSG00000168333,ENSG00000133055,1
20780,ENSG00000168333,ENSG00000133454,1
20781,ENSG00000168333,ENSG00000133878,1
20782,ENSG00000168333,ENSG00000138100,1
20783,ENSG00000168333,ENSG00000138347,1
20784,ENSG00000168333,ENSG00000139780,1
20785,ENSG00000168333,ENSG00000139914,1
20786,ENSG00000168333,ENSG00000141161,1
20787,ENSG00000168333,ENSG00000142661,1
20788,ENSG00000168333,ENSG00000143028,1
20789,ENSG00000168333,ENSG00000143318,1
20790,ENSG00000168333,ENSG00000143632,1
20791,ENSG00000168333,ENSG00000146147,1
20792,ENSG00000168333,ENSG00000146809,1
20793,ENSG00000168333,ENSG00000146926,1
20794,ENSG00000168333,ENSG00000147166,1
20795,ENSG00000168333,ENSG00000151729,1
20796,ENSG00000168333,ENSG00000154358,1
20797,ENSG00000168333,ENSG00000154415,1
20798,ENSG00000168333,ENSG00000155657,1
20799,ENSG00000168333,ENSG00000156885,1
20800,ENSG00000168333,ENSG00000157119,1
20801,ENSG00000168333,ENSG00000158022,1
20802,ENSG00000168333,ENSG00000159173,1
20803,ENSG00000168333,ENSG00000160097,1
20804,ENSG00000168333,ENSG00000160808,1
20805,ENSG00000168333,ENSG00000162461,1
20806,ENSG00000168333,ENSG00000162494,1
20807,ENSG00000168333,ENSG00000163092,1
20808,ENSG00000168333,ENSG00000163126,1
20809,ENSG00000168333,ENSG00000163157,1
20810,ENSG00000168333,ENSG00000163380,1
20811,ENSG00000168333,ENSG00000163827,1
20812,ENSG00000168333,ENSG00000163833,1
20813,ENSG00000168333,ENSG00000164122,1
20814,ENSG00000168333,ENSG00000164309,1
20815,ENSG00000168333,ENSG00000164440,1
20816,ENSG00000168333,ENSG00000164708,1
20817,ENSG00000168333,ENSG00000164879,1
20818,ENSG00000168333,ENSG00000165192,1
20819,ENSG00000168333,ENSG00000165887,1
20820,ENSG00000168333,ENSG00000166343,1
20821,ENSG00000168333,ENSG00000168334,1
20822,ENSG00000168333,ENSG00000168509,1
20823,ENSG00000168333,ENSG00000168530,1
20824,ENSG00000168333,ENSG00000170162,1
20825,ENSG00000168333,ENSG00000170290,1
20826,ENSG00000168333,ENSG00000170681,1
20827,ENSG00000168333,ENSG00000170807,1
20828,ENSG00000168333,ENSG00000172399,1
20829,ENSG00000168333,ENSG00000173991,1
20830,ENSG00000168333,ENSG00000174429,1
20831,ENSG00000168333,ENSG00000175084,1
20832,ENSG00000168333,ENSG00000175564,1
20833,ENSG00000168333,ENSG00000177354,1
20834,ENSG00000168333,ENSG00000177752,1
20835,ENSG00000168333,ENSG00000177791,1
20836,ENSG00000168333,ENSG00000180209,1
20837,ENSG00000168333,ENSG00000182533,1
20838,ENSG00000168333,ENSG00000182676,1
20839,ENSG00000168333,ENSG00000183091,1
20840,ENSG00000168333,ENSG00000184544,1
20841,ENSG00000168333,ENSG00000185105,1
20842,ENSG00000168333,ENSG00000185271,1
20843,ENSG00000168333,ENSG00000185482,1
20844,ENSG00000168333,ENSG00000185739,1
20845,ENSG00000168333,ENSG00000186335,1
20846,ENSG00000168333,ENSG00000186439,1
20847,ENSG00000168333,ENSG00000186628,1
20848,ENSG00000168333,ENSG00000188716,1
20849,ENSG00000168333,ENSG00000196091,1
20850,ENSG00000168333,ENSG00000196218,1
20851,ENSG00000168333,ENSG00000196296,1
20852,ENSG00000168333,ENSG00000197616,1
20853,ENSG00000168333,ENSG00000197893,1
20854,ENSG00000168333,ENSG00000198125,1
20855,ENSG00000168333,ENSG00000198467,1
20856,ENSG00000168333,ENSG00000198523,1
20857,ENSG00000168333,ENSG00000198842,1
20858,ENSG00000168333,ENSG00000198881,1
20859,ENSG00000168333,ENSG00000205678,1
20860,ENSG00000168333,ENSG00000206422,1
20861,ENSG00000168333,ENSG00000213337,1
20862,ENSG00000168333,ENSG00000214097,1
20863,ENSG00000168333,ENSG00000214872,1
20864,ENSG00000168333,ENSG00000234438,1
20865,ENSG00000168333,ENSG00000239474,1
20866,ENSG00000168333,ENSG00000240045,1
20867,ENSG00000168333,ENSG00000248713,1
20868,ENSG00000168333,ENSG00000248746,1
20869,ENSG00000168333,ENSG00000251569,1
20870,ENSG00000168333,ENSG00000264424,1
20871,ENSG00000168333,ENSG00000273540,1
20872,ENSG00000168334,ENSG00000005981,1
20873,ENSG00000168334,ENSG00000006788,1
20874,ENSG00000168334,ENSG00000010282,1
20875,ENSG00000168334,ENSG00000068976,1
20876,ENSG00000168334,ENSG00000070808,1
20877,ENSG00000168334,ENSG00000077009,1
20878,ENSG00000168334,ENSG00000077522,1
20879,ENSG00000168334,ENSG00000078328,1
20880,ENSG00000168334,ENSG00000081248,1
20881,ENSG00000168334,ENSG00000086967,1
20882,ENSG00000168334,ENSG00000091482,1
20883,ENSG00000168334,ENSG00000092054,1
20884,ENSG00000168334,ENSG00000092529,1
20885,ENSG00000168334,ENSG00000100628,1
20886,ENSG00000168334,ENSG00000100678,1
20887,ENSG00000168334,ENSG00000101306,1
20888,ENSG00000168334,ENSG00000101470,1
20889,ENSG00000168334,ENSG00000101605,1
20890,ENSG00000168334,ENSG00000101892,1
20891,ENSG00000168334,ENSG00000104848,1
20892,ENSG00000168334,ENSG00000104879,1
